step,train_loss,val_loss,val_ppl,lr_adamw,lr_muon,norm,dt_ms,tokens_per_sec,hella_acc
237,6.201779842376709,,,0.00020056179775280897,0.006685393258426966,1.362823247909546,1649.6713161468506,317813.6122440338,
238,6.124782562255859,,,0.00020140449438202246,0.006713483146067416,1.5737261772155762,1649.8212814331055,317784.7236547834,
239,6.161127090454102,,,0.00020224719101123595,0.006741573033707866,1.4291505813598633,1650.7492065429688,317606.08935743436,
240,6.142443656921387,,,0.00020308988764044942,0.006769662921348315,1.3094183206558228,1649.6222019195557,317823.0745136195,
241,6.176315784454346,,,0.0002039325842696629,0.006797752808988764,1.2199209928512573,1649.6622562408447,317815.35766885837,
242,6.140223979949951,,,0.00020477528089887637,0.006825842696629213,1.1130189895629883,1649.583101272583,317830.60798545653,
243,6.13107967376709,,,0.00020561797752808984,0.006853932584269662,1.2995964288711548,1649.1823196411133,317907.84666797356,
244,6.0453691482543945,,,0.00020646067415730336,0.006882022471910113,1.1285152435302734,1649.7023105621338,317807.64119882305,
245,6.029899597167969,,,0.00020730337078651682,0.006910112359550561,1.2822352647781372,1650.2137184143066,317709.15133573685,
246,6.050670623779297,,,0.00020814606741573034,0.0069382022471910125,0.9563805460929871,1650.1967906951904,317712.4103962954,
247,6.1023054122924805,,,0.0002089887640449438,0.006966292134831461,1.0547065734863281,1650.0256061553955,317745.37197735085,
248,6.078622817993164,,,0.00020983146067415727,0.00699438202247191,1.1563754081726074,1649.7254371643066,317803.18602663506,
249,6.035887241363525,,,0.0002106741573033708,0.00702247191011236,1.3176634311676025,1649.4359970092773,317858.9535760272,
250,6.055722713470459,6.073660373687744,434.2673566968744,0.00021151685393258426,0.0070505617977528095,1.3118351697921753,2887.874126434326,181548.07898339434,
251,6.008401393890381,,,0.00021235955056179772,0.007078651685393258,1.2336186170578003,1648.815631866455,317978.5476721295,
252,6.095986366271973,,,0.0002132022471910112,0.007106741573033708,1.218600869178772,1648.6499309539795,318010.5067524095,
253,6.022756576538086,,,0.00021404494382022468,0.007134831460674157,1.0152044296264648,1648.6992835998535,318000.98733302235,
254,6.040988445281982,,,0.0002148876404494382,0.007162921348314607,1.2678043842315674,1647.979736328125,318139.8341512194,
255,5.9241180419921875,,,0.00021573033707865166,0.0071910112359550565,1.1300725936889648,1649.1353511810303,317916.900892659,
256,5.99892520904541,,,0.00021657303370786513,0.007219101123595505,1.0784571170806885,1648.6589908599854,318008.75918343617,
257,5.950406551361084,,,0.00021741573033707865,0.007247191011235955,1.2887701988220215,1648.5168933868408,318036.1706350865,
258,5.952819347381592,,,0.0002182584269662921,0.007275280898876404,0.9801532030105591,1649.4407653808594,317858.03467694746,
259,5.954509258270264,,,0.00021910112359550563,0.007303370786516855,0.9517906904220581,1649.2838859558105,317888.26924490265,
260,5.878416061401367,,,0.0002199438202247191,0.007331460674157304,0.9847112894058228,1649.5883464813232,317829.59737703024,
261,5.91671085357666,,,0.00022078651685393256,0.007359550561797754,1.0721756219863892,1648.906946182251,317960.93843494024,
262,5.8839826583862305,,,0.00022162921348314605,0.007387640449438202,1.0323318243026733,1649.5294570922852,317840.9441224474,
263,5.877044677734375,,,0.00022247191011235952,0.007415730337078651,1.2225356101989746,1649.1403579711914,317915.9356969413,
264,5.890815734863281,,,0.000223314606741573,0.007443820224719101,1.0999375581741333,1649.3194103240967,317881.42231162835,
265,5.902545928955078,,,0.0002241573033707865,0.007471910112359551,1.0922445058822632,1650.033950805664,317743.76505647367,
266,5.94536018371582,,,0.00022499999999999997,0.0075,0.9028186798095703,1649.935245513916,317762.77367582184,
267,5.815138816833496,,,0.00022584269662921349,0.00752808988764045,1.126476526260376,1650.2244472503662,317707.08576859237,
268,5.828291893005371,,,0.00022668539325842695,0.007556179775280899,1.2913631200790405,1650.1245498657227,317726.3195330701,
269,5.893373489379883,,,0.00022752808988764042,0.007584269662921348,1.2325023412704468,1650.0427722930908,317742.0663292192,
270,5.846696853637695,,,0.00022837078651685393,0.007612359550561798,1.1650946140289307,1649.634838104248,317820.63999236893,
271,5.828680038452148,,,0.0002292134831460674,0.007640449438202247,1.1163239479064941,1649.2547988891602,317893.87567835435,
272,5.7846856117248535,,,0.00023005617977528086,0.007668539325842696,1.0248607397079468,1649.7814655303955,317792.39308610145,
273,5.792294502258301,,,0.00023089887640449436,0.007696629213483146,1.0743800401687622,1650.482177734375,317657.47432649817,
274,5.746040344238281,,,0.00023174157303370785,0.007724719101123596,0.8626918792724609,1649.6412754058838,317819.3997789018,
275,5.897789001464844,,,0.00023258426966292134,0.007752808988764045,0.8136821985244751,1650.0680446624756,317737.1998057474,
276,5.818892955780029,,,0.0002334269662921348,0.007780898876404494,1.059158444404602,1649.9080657958984,317768.0083326879,
277,5.784552097320557,,,0.00023426966292134827,0.007808988764044943,1.0141319036483765,1650.3796577453613,317677.20690174244,
278,5.935402870178223,,,0.0002351123595505618,0.007837078651685394,1.0946900844573975,1650.116205215454,317727.92627749767,
279,5.892000198364258,,,0.00023595505617977526,0.007865168539325843,1.1144757270812988,1649.6875286102295,317810.4889000911,
280,5.93522310256958,,,0.00023679775280898872,0.00789325842696629,1.0857264995574951,1650.0349044799805,317743.58140940836,
281,5.909982681274414,,,0.00023764044943820224,0.007921348314606742,0.9637640714645386,1649.7888565063477,317790.96939122933,
282,5.8820414543151855,,,0.0002384831460674157,0.00794943820224719,1.0271601676940918,1649.7936248779297,317790.05088517827,
283,5.905274391174316,,,0.0002393258426966292,0.007977528089887642,0.9377835988998413,1650.0003337860107,317750.23875116085,
284,5.949763298034668,,,0.0002401685393258427,0.00800561797752809,0.9003087282180786,1649.9741077423096,317755.2893344448,
285,5.869278907775879,,,0.00024101123595505615,0.008033707865168539,1.1648775339126587,1650.174856185913,317716.6335037966,
286,5.893068790435791,,,0.00024185393258426965,0.00806179775280899,0.905992329120636,1650.6657600402832,317622.1453743641,
287,5.867743492126465,,,0.0002426966292134831,0.008089887640449439,1.006220817565918,1650.1822471618652,317715.21048764075,
288,5.852826118469238,,,0.00024353932584269663,0.008117977528089888,1.0750188827514648,1653.6130905151367,317056.02901140123,
289,5.853710174560547,,,0.0002443820224719101,0.008146067415730337,1.14138662815094,1651.5321731567383,317455.51707774244,
290,5.776488780975342,,,0.0002452247191011236,0.008174157303370786,1.135332465171814,1650.477409362793,317658.39206633804,
291,5.8023271560668945,,,0.0002460674157303371,0.008202247191011237,0.8952106833457947,1650.0639915466309,317737.98027589015,
292,5.754244327545166,,,0.0002469101123595505,0.008230337078651685,0.955532431602478,1650.0275135040283,317745.0046797174,
293,5.7887372970581055,,,0.000247752808988764,0.008258426966292134,1.1021453142166138,1649.6009826660156,317827.1627558489,
294,5.865720748901367,,,0.0002485955056179775,0.008286516853932583,0.9476801753044128,1650.0966548919678,317731.6907137935,
295,5.785097122192383,,,0.000249438202247191,0.008314606741573034,0.8323611617088318,1650.0658988952637,317737.6129953454,
296,5.785765647888184,,,0.0002502808988764045,0.008342696629213484,0.965818464756012,1649.3918895721436,317867.45364438626,
297,5.805575847625732,,,0.000251123595505618,0.008370786516853933,1.1073201894760132,1649.810791015625,317786.7443073565,
298,5.774230003356934,,,0.0002519662921348314,0.00839887640449438,0.9249997138977051,1649.836540222168,317781.7845696393,
299,5.788334846496582,,,0.00025280898876404496,0.008426966292134833,1.1830321550369263,1650.3596305847168,317681.0619236042,
300,5.840432643890381,,,0.0002536516853932584,0.00845505617977528,1.060141921043396,1650.2058506011963,317710.6661020463,
301,5.688665390014648,,,0.0002544943820224719,0.00848314606741573,1.140950322151184,1650.2406597137451,317703.9645180869,
302,5.732284069061279,,,0.0002553370786516854,0.00851123595505618,1.2092304229736328,1650.155782699585,317720.30586244835,
303,5.683780670166016,,,0.0002561797752808988,0.008539325842696628,0.9605162143707275,1650.3264904022217,317687.44127243524,
304,5.726858139038086,,,0.00025702247191011237,0.00856741573033708,1.0860782861709595,1649.4700908660889,317852.3835644159,
305,5.675908088684082,,,0.0002578651685393258,0.008595505617977528,1.0492464303970337,1650.6052017211914,317633.7984717917,
306,5.673781871795654,,,0.0002587078651685393,0.008623595505617978,0.9552058577537537,1650.4831314086914,317657.2907791665,
307,5.655448913574219,,,0.0002595505617977528,0.008651685393258427,0.8914247155189514,1649.8000621795654,317788.8109104315,
308,5.666741847991943,,,0.0002603932584269663,0.008679775280898878,1.1144882440567017,1650.0275135040283,317745.0046797174,
309,5.638053894042969,,,0.0002612359550561797,0.008707865168539325,0.8979268074035645,1649.4972705841064,317847.14612734306,
310,5.641424655914307,,,0.00026207865168539326,0.008735955056179776,0.7867698073387146,1650.1860618591309,317714.4760326767,
311,5.624992370605469,,,0.0002629213483146067,0.008764044943820224,0.81019127368927,1650.5403518676758,317646.2783274215,
312,5.617093563079834,,,0.0002637640449438202,0.008792134831460675,0.8305187821388245,1649.8327255249023,317782.51933582855,
313,5.582247257232666,,,0.0002646067415730337,0.008820224719101124,0.9673548340797424,1649.9028205871582,317769.01854947995,
314,5.599673748016357,,,0.0002654494382022472,0.008848314606741573,0.9657543897628784,1650.8870124816895,317579.57754593156,
315,5.574586868286133,,,0.00026629213483146067,0.008876404494382024,1.061881422996521,1649.7845649719238,317791.796051215,
316,5.607473850250244,,,0.0002671348314606741,0.008904494382022472,0.948667049407959,1650.038242340088,317742.9386463514,
317,5.561992645263672,,,0.0002679775280898876,0.00893258426966292,0.9634827971458435,1649.747610092163,317798.9146901753,
318,5.604813575744629,,,0.0002688202247191011,0.008960674157303372,0.9503825902938843,1650.0418186187744,317742.2499745332,
319,5.557940483093262,,,0.0002696629213483146,0.008988764044943821,0.9457314610481262,1652.2705554962158,317313.64954484947,
320,5.4971089363098145,,,0.0002705056179775281,0.00901685393258427,0.9573132395744324,1651.3147354125977,317497.31820142776,
321,5.5555419921875,,,0.00027134831460674157,0.00904494382022472,1.0494798421859741,1650.0205993652344,317746.3361376788,
322,5.527162551879883,,,0.000272191011235955,0.009073033707865169,1.2134193181991577,1650.2904891967773,317694.3716467634,
323,5.5106987953186035,,,0.0002730337078651685,0.009101123595505618,1.0614372491836548,1649.644374847412,317818.8026425364,
324,5.676382541656494,,,0.000273876404494382,0.009129213483146067,0.7230826020240784,1649.8985290527344,317769.84509526927,
325,5.739625453948975,,,0.0002747191011235955,0.009157303370786516,1.0659031867980957,1650.6483554840088,317625.49440535833,
326,5.706353187561035,,,0.000275561797752809,0.009185393258426967,1.0876452922821045,1650.3021717071533,317692.12268420565,
327,5.702675819396973,,,0.0002764044943820224,0.009213483146067415,0.8904486298561096,1651.1890888214111,317521.47803630854,
328,5.678950309753418,,,0.00027724719101123596,0.009241573033707866,0.9278194308280945,1649.878740310669,317773.6564453686,
329,5.684932708740234,,,0.0002780898876404494,0.009269662921348313,0.8109933137893677,1650.5239009857178,317649.4443290929,
330,5.72757625579834,,,0.0002789325842696629,0.009297752808988764,0.8811302781105042,1650.6037712097168,317634.0737521475,
331,5.663502216339111,,,0.0002797752808988764,0.009325842696629214,0.9560896158218384,1650.2141952514648,317709.05953218235,
332,5.677365303039551,,,0.0002806179775280899,0.009353932584269663,1.1057263612747192,1650.6125926971436,317632.3761975546,
333,5.647952556610107,,,0.00028146067415730337,0.009382022471910114,1.203814148902893,1650.5553722381592,317643.38768536045,
334,5.697474479675293,,,0.00028230337078651686,0.009410112359550563,1.1014978885650635,1650.425910949707,317668.3039945175,
335,5.688736438751221,,,0.0002831460674157303,0.00943820224719101,0.8069916367530823,1650.4950523376465,317654.996455418,
336,5.557407855987549,,,0.0002839887640449438,0.00946629213483146,0.7607214450836182,1650.0301361083984,317744.49964685796,
337,5.644748687744141,,,0.0002848314606741573,0.00949438202247191,1.0268359184265137,1649.7859954833984,317791.5204974086,
338,5.625546932220459,,,0.0002856741573033707,0.009522471910112358,0.9929883480072021,1649.7175693511963,317804.70168975217,
339,5.604650974273682,,,0.00028651685393258426,0.00955056179775281,1.0284960269927979,1649.7325897216797,317801.80816361925,
340,5.617586135864258,,,0.0002873595505617977,0.009578651685393258,0.9745014905929565,1649.9993801116943,317750.4224059218,
341,5.593914985656738,,,0.00028820224719101125,0.00960674157303371,0.8391808867454529,1650.3615379333496,317680.69477463403,
342,5.633421421051025,,,0.0002890449438202247,0.009634831460674157,0.8411023020744324,1650.0139236450195,317747.62169388466,
343,5.5288777351379395,,,0.0002898876404494382,0.009662921348314608,0.919930100440979,1649.460792541504,317854.17535882886,
344,5.588651657104492,,,0.00029073033707865167,0.009691011235955057,0.938102662563324,1649.8644351959229,317776.4116951465,
345,5.522701263427734,,,0.00029157303370786516,0.009719101123595506,0.8365321159362793,1650.299072265625,317692.71934463823,
346,5.522458076477051,,,0.0002924157303370786,0.009747191011235954,0.8137696385383606,1649.564504623413,317834.1911034829,
347,5.540731430053711,,,0.0002932584269662921,0.009775280898876405,0.9390592575073242,1652.909517288208,317190.98626775166,
348,5.469858169555664,,,0.0002941011235955056,0.009803370786516854,0.9714661836624146,1649.8570442199707,317777.8352595852,
349,5.506800174713135,,,0.0002949438202247191,0.009831460674157303,0.9572746753692627,1651.5469551086426,317452.67573425494,
350,5.483098030090332,,,0.00029578651685393257,0.009859550561797754,0.8716856837272644,1651.8487930297852,317394.6684541037,
351,5.5130205154418945,,,0.000296629213483146,0.009887640449438202,0.7757443785667419,1649.8615741729736,317776.9627508356,
352,5.442805767059326,,,0.00029747191011235955,0.009915730337078653,0.785478413105011,1645.662546157837,318587.7938487853,
353,5.4658708572387695,,,0.000298314606741573,0.009943820224719102,0.8760196566581726,1644.6027755737305,318793.08960615046,
354,5.500683784484863,,,0.00029915730337078654,0.009971910112359553,0.8313832879066467,1644.3297863006592,318846.0151777218,
355,5.457988262176514,,,0.0003,0.01,0.7662520408630371,1644.8779106140137,318739.7658007879,
356,5.4051408767700195,,,0.00030084269662921347,0.01002808988764045,0.7434130311012268,1644.4058418273926,318831.26820892957,
357,5.439597129821777,,,0.00030168539325842696,0.0100561797752809,0.8820046186447144,1644.4361209869385,318825.3975382996,
358,5.4288716316223145,,,0.0003025280898876404,0.010084269662921348,1.0237075090408325,1644.822597503662,318750.4845785247,
